id,model,frequency_min,target,signal_time,entry_time,exit_time,gross_target,actual_gross,entry_turnover,exit_turnover,price_pnl,fee,funding_cashflow,net_pnl,net_pnl_including_funding,hold_minutes,z_entry,reason
30,PCA3,15,NEARUSDT,2026-04-04 17:59:00+00:00,2026-04-04 18:01:00+00:00,2026-04-04 19:31:00+00:00,10002.011423780423,10005.590837012054,10005.590837012054,9992.566807899799,14.511511815490714,3.9996315289823707,0.0,10.511880286508344,10.511880286508344,90.0,2.0756356586354032,mean
31,PCA3,15,SUIUSDT,2026-04-04 22:14:00+00:00,2026-04-04 22:16:00+00:00,2026-04-04 23:16:00+00:00,10002.628765180922,10003.054320692981,10003.054320692981,9966.434501331349,23.47140306834374,3.993897764404866,0.0,19.477505303938873,19.477505303938873,60.0,2.623725066654228,mean
32,PCA3,15,NEARUSDT,2026-04-04 22:14:00+00:00,2026-04-04 22:16:00+00:00,2026-04-05 00:31:00+00:00,10002.628765180922,10001.490378143542,10001.490378143542,9982.483978724713,-3.8776143116451935,3.996794871373651,-0.0037230792675715316,-7.8744091830188445,-7.878132262286416,135.0,-2.2274354286502733,mean
33,PCA3,15,NEARUSDT,2026-04-05 04:44:00+00:00,2026-04-05 04:46:00+00:00,2026-04-05 06:01:00+00:00,10003.788702485086,10003.984023430863,10003.984023430863,9890.96115358654,28.592686366647353,3.9789890354034805,0.0,24.613697331243873,24.613697331243873,75.0,2.0231934777054748,mean
34,PCA3,15,BCHUSDT,2026-04-05 04:59:00+00:00,2026-04-05 05:01:00+00:00,2026-04-05 06:31:00+00:00,10004.885053235681,10010.043155601983,10010.043155601983,9966.055678677818,41.46012049780853,3.9952197668559597,0.0,37.46490073095257,37.46490073095257,90.0,-2.258439554721425,mean
37,PCA3,15,XRPUSDT,2026-04-05 12:59:00+00:00,2026-04-05 13:01:00+00:00,2026-04-05 15:16:00+00:00,10007.667030798639,10008.619409519433,10008.619409519433,10030.981759963675,14.053817229168445,4.0079202338966216,0.0,10.045896995271823,10.045896995271823,135.0,-2.69825830864596,mean
35,PCA3,15,AAVEUSDT,2026-04-05 11:29:00+00:00,2026-04-05 11:31:00+00:00,2026-04-05 15:31:00+00:00,10009.996562291308,10009.350963830922,10009.350963830922,10078.92262428602,-9.909814620166422,4.0176547176233885,0.0,-13.927469337789809,-13.927469337789809,240.0,-2.5203296611125805,mean
36,PCA3,15,BCHUSDT,2026-04-05 12:29:00+00:00,2026-04-05 12:31:00+00:00,2026-04-05 16:46:00+00:00,10009.693821140894,10008.2935589129,10008.2935589129,9983.184901770259,-68.85171297568402,3.9982956921366317,0.33409630178442545,-72.85000866782066,-72.51591236603623,255.0,-2.509462134946305,timeout
38,PCA3,15,LTCUSDT,2026-04-05 18:14:00+00:00,2026-04-05 18:16:00+00:00,2026-04-05 22:31:00+00:00,10002.35681382045,10003.083725164603,10003.083725164603,9998.135067873718,-6.822108651407528,4.000243758607664,0.0,-10.822352410015192,-10.822352410015192,255.0,2.3318898999562596,timeout
39,PCA3,15,NEARUSDT,2026-04-05 18:29:00+00:00,2026-04-05 18:31:00+00:00,2026-04-05 22:31:00+00:00,10002.262849156468,10007.913619345756,10007.913619345756,9996.972942597064,-14.869848957048898,4.000977312388564,0.0,-18.87082626943746,-18.87082626943746,240.0,-2.662069548753381,mean
40,PCA3,15,BTCUSDT,2026-04-05 22:44:00+00:00,2026-04-05 22:46:00+00:00,2026-04-06 00:16:00+00:00,9999.387495952506,10018.086698100316,10018.086698100316,10210.012883957965,11.433695595043162,4.045619916411656,0.2456090892338218,7.388075678631505,7.6336847678653275,90.0,2.1659282113526626,mean
41,PCA3,15,FILUSDT,2026-04-05 22:59:00+00:00,2026-04-05 23:01:00+00:00,2026-04-06 03:16:00+00:00,9998.879160629296,10004.001045893705,10004.001045893705,10222.939203063343,31.346871641205208,4.045388049791409,0.37466910761346117,27.3014835914138,27.67615269902726,255.0,2.145971264790276,timeout
42,PCA3,15,LTCUSDT,2026-04-05 23:29:00+00:00,2026-04-05 23:31:00+00:00,2026-04-06 03:31:00+00:00,9999.86362096967,10012.310322905514,10012.310322905514,10113.13418925393,-30.336977534307582,4.0250889024318885,0.03962264542613926,-34.362066436739475,-34.32244379131333,240.0,-2.340207211117433,mean
43,PCA3,15,AVAXUSDT,2026-04-06 00:29:00+00:00,2026-04-06 00:31:00+00:00,2026-04-06 04:01:00+00:00,10002.035429477484,10021.453999478943,10021.453999478943,10123.034247772383,-86.31405374375136,4.028897649450265,0.0,-90.34295139320162,-90.34295139320162,210.0,4.051514567137201,mean
44,PCA3,15,DOGEUSDT,2026-04-06 03:29:00+00:00,2026-04-06 03:31:00+00:00,2026-04-06 04:46:00+00:00,9986.109583450034,9983.70646981765,9983.70646981765,9992.8356549094,7.174405023571642,3.99530842494541,0.0,3.1790965986262316,3.1790965986262316,75.0,-2.099451425981993,mean
46,PCA3,15,SUIUSDT,2026-04-06 04:14:00+00:00,2026-04-06 04:16:00+00:00,2026-04-06 05:46:00+00:00,9989.887589349371,9984.973556645551,9984.973556645551,10004.648755087997,4.278795524944809,3.9979244623467096,0.0,0.28087106259809946,0.28087106259809946,90.0,2.1174780125395514,mean
45,PCA3,15,XLMUSDT,2026-04-06 03:44:00+00:00,2026-04-06 03:46:00+00:00,2026-04-06 07:31:00+00:00,9987.989221147629,9982.150498631785,9982.150498631785,9952.193926577318,-13.637739795367306,3.9868688850418206,0.0,-17.62460868040913,-17.62460868040913,225.0,-2.367847806791229,mean
47,PCA3,15,DOTUSDT,2026-04-06 06:14:00+00:00,2026-04-06 06:16:00+00:00,2026-04-06 09:01:00+00:00,9988.464378177785,9972.946123630854,9972.946123630854,9982.322544798913,-5.98332409280667,3.9910537336859537,0.18763405222351526,-9.974377826492624,-9.786743774269109,165.0,2.097409325683691,mean
50,PCA3,15,LINKUSDT,2026-04-06 09:29:00+00:00,2026-04-06 09:31:00+00:00,2026-04-06 10:31:00+00:00,9987.165547630444,9997.550427326049,9997.550427326049,10000.203250479886,18.97818022250418,3.9995507355611872,0.0,14.97862948694299,14.97862948694299,60.0,2.0936890158396886,mean
51,PCA3,15,SUIUSDT,2026-04-06 10:44:00+00:00,2026-04-06 10:46:00+00:00,2026-04-06 11:46:00+00:00,9986.304470116382,9990.314606586522,9990.314606586522,9921.538832293816,49.33931451095663,3.9823706877760676,0.0,45.356943823180565,45.356943823180565,60.0,4.862037910699743,mean
52,PCA3,15,DOTUSDT,2026-04-06 11:59:00+00:00,2026-04-06 12:01:00+00:00,2026-04-06 12:46:00+00:00,9980.054087358949,9980.852698934174,9980.852698934174,9949.738798139531,11.082034763598594,3.9861182994147413,0.0,7.095916464183853,7.095916464183853,45.0,2.59628594489645,mean
48,PCA3,15,FILUSDT,2026-04-06 08:59:00+00:00,2026-04-06 09:01:00+00:00,2026-04-06 13:16:00+00:00,9988.057580169112,9993.992892968578,9993.992892968578,10200.701972333594,-138.05358918208043,4.038938973060434,0.0,-142.09252815514088,-142.09252815514088,255.0,3.0726808031056603,timeout
49,PCA3,15,ADAUSDT,2026-04-06 08:59:00+00:00,2026-04-06 09:01:00+00:00,2026-04-06 13:16:00+00:00,9988.057580169112,9991.113895384025,9991.113895384025,10019.730660422487,-34.553578190682096,4.002168911161302,0.0,-38.5557471018434,-38.5557471018434,255.0,-2.019967745694648,timeout
53,PCA3,15,FILUSDT,2026-04-06 13:29:00+00:00,2026-04-06 13:31:00+00:00,2026-04-06 16:01:00+00:00,9976.735123153128,9962.110843466367,9962.110843466367,9909.752128598935,30.66077636676332,3.974372594413061,0.1283681707608868,26.686403772350257,26.814771943111143,150.0,3.4619320538441007,mean
54,PCA3,15,AAVEUSDT,2026-04-06 14:14:00+00:00,2026-04-06 14:16:00+00:00,2026-04-06 16:16:00+00:00,9981.115277960831,9993.145529386482,9993.145529386482,9982.111621810564,14.549520763075355,3.995051430239409,0.2555925640662272,10.554469332835946,10.810061896902173,120.0,2.0734791627304023,mean
55,PCA3,15,DOTUSDT,2026-04-06 14:59:00+00:00,2026-04-06 15:01:00+00:00,2026-04-06 16:31:00+00:00,9978.445054776095,9974.673697123946,9974.673697123946,9957.800221085186,14.929685032141169,3.9864947836418265,-0.15901283573962502,10.943190248499343,10.784177412759718,90.0,-2.456649114296009,mean
58,PCA3,15,DOTUSDT,2026-04-06 17:29:00+00:00,2026-04-06 17:31:00+00:00,2026-04-06 18:31:00+00:00,9979.134669750078,9976.204914241036,9976.204914241036,9956.345745626244,27.323847311090166,3.9865101319734557,0.0,23.337337179116712,23.337337179116712,60.0,2.253677997026435,mean
56,PCA3,15,BTCUSDT,2026-04-06 16:14:00+00:00,2026-04-06 16:16:00+00:00,2026-04-06 20:01:00+00:00,9980.943472719002,9973.11818037518,9973.11818037518,9911.511680416934,-11.912461017343858,3.976925972158423,0.0,-15.889386989502283,-15.889386989502283,225.0,2.7218594073793905,mean
57,PCA3,15,AAVEUSDT,2026-04-06 16:29:00+00:00,2026-04-06 16:31:00+00:00,2026-04-06 20:16:00+00:00,9981.72022272696,9993.589209563124,9993.589209563124,9919.911104870018,-26.77934795765451,3.9827000628866283,0.0,-30.76204802054114,-30.76204802054114,225.0,-3.3902075481199314,mean
59,PCA3,15,XLMUSDT,2026-04-06 18:44:00+00:00,2026-04-06 18:46:00+00:00,2026-04-06 22:16:00+00:00,9979.1018419645,9980.08357794958,9980.08357794958,9914.523594419055,-9.03750627481956,3.978921434473727,0.0,-13.016427709293286,-13.016427709293286,210.0,-2.380048041143184,mean
60,PCA3,15,NEARUSDT,2026-04-06 21:44:00+00:00,2026-04-06 21:46:00+00:00,2026-04-06 22:46:00+00:00,9976.022364660508,9978.362070370538,9978.362070370538,9938.93075581058,19.485628159256002,3.9834585652362233,0.0,15.50216959401978,15.50216959401978,60.0,-2.0782354211698992,mean
63,PCA3,15,XLMUSDT,2026-04-06 23:14:00+00:00,2026-04-06 23:16:00+00:00,2026-04-07 03:16:00+00:00,9979.493188683782,9971.902293883744,9971.902293883744,9969.293598467768,-4.645376991922101,3.988239178470302,-0.8516954893619137,-8.633616170392402,-9.485311659754316,240.0,2.010485728249887,mean
61,PCA3,15,AVAXUSDT,2026-04-06 23:14:00+00:00,2026-04-06 23:16:00+00:00,2026-04-07 03:31:00+00:00,9979.493188683782,9959.99976665511,9959.99976665511,9866.170867338888,-106.84263301256824,3.965234126798799,-0.22638991689955026,-110.80786713936703,-111.03425705626658,255.0,-4.551865096451211,timeout
62,PCA3,15,LTCUSDT,2026-04-06 23:14:00+00:00,2026-04-06 23:16:00+00:00,2026-04-07 03:31:00+00:00,9979.493188683782,9972.149097536661,9972.149097536661,9989.377140895709,-18.29947595610713,3.992305247686474,-0.040232296903137725,-22.291781203793605,-22.332013500696743,255.0,2.127583044982594,timeout
65,PCA3,15,BNBUSDT,2026-04-07 09:44:00+00:00,2026-04-07 09:46:00+00:00,2026-04-07 10:46:00+00:00,9963.203880511606,9959.84688272707,9959.84688272707,9850.233503754547,12.511892663717825,3.9620160772963233,0.0,8.549876586421501,8.549876586421501,60.0,2.2266534599769336,mean
64,PCA3,15,AAVEUSDT,2026-04-07 07:14:00+00:00,2026-04-07 07:16:00+00:00,2026-04-07 11:31:00+00:00,9965.208030462112,9968.671091512359,9968.671091512359,9679.66106366862,-254.512139948739,3.9296664310361957,-0.2662657188872183,-258.4418063797752,-258.7080720986624,255.0,-2.142526038328129,timeout
68,PCA3,15,DOTUSDT,2026-04-07 11:44:00+00:00,2026-04-07 11:46:00+00:00,2026-04-07 12:16:00+00:00,9940.817370420875,9935.695460123578,9935.695460123578,9862.414796210986,33.220231380780625,3.959622051266913,0.0,29.260609329513713,29.260609329513713,30.0,2.928640659491278,mean
66,PCA3,15,DOGEUSDT,2026-04-07 11:14:00+00:00,2026-04-07 11:16:00+00:00,2026-04-07 13:16:00+00:00,9945.002859776265,9947.394684306559,9947.394684306559,9950.767810736283,13.519526914542132,3.9796324990085683,0.0,9.539894415533563,9.539894415533563,120.0,2.4827173715651245,mean
67,PCA3,15,AAVEUSDT,2026-04-07 11:44:00+00:00,2026-04-07 11:46:00+00:00,2026-04-07 14:01:00+00:00,9940.817370420875,9935.060455550323,9935.060455550323,9969.401282235987,50.46210155468791,3.980892347557262,0.0,46.48120920713065,46.48120920713065,135.0,-8.544873962541837,mean
71,PCA3,15,DOTUSDT,2026-04-07 14:14:00+00:00,2026-04-07 14:16:00+00:00,2026-04-07 15:16:00+00:00,9945.868122752108,9955.644040002639,9955.644040002639,9998.695883215085,37.63464564467181,3.9908679846435446,0.0,33.64377766002826,33.64377766002826,60.0,-3.129697448105485,mean
69,PCA3,15,LINKUSDT,2026-04-07 12:44:00+00:00,2026-04-07 12:46:00+00:00,2026-04-07 16:01:00+00:00,9945.652865394648,9942.594068808205,9942.594068808205,9930.033146731515,-11.840517047053094,3.974525443107944,-0.45777388678782616,-15.815042490161037,-16.272816376948864,195.0,-2.4813667690234484,mean
72,PCA3,15,SUIUSDT,2026-04-07 15:29:00+00:00,2026-04-07 15:31:00+00:00,2026-04-07 16:16:00+00:00,9951.165247200308,9945.004971482864,9945.004971482864,9914.17025704312,22.194955293672287,3.9718350457051965,0.37382513088684605,18.223120247967092,18.59694537885394,45.0,2.189925587788497,mean
74,PCA3,15,AAVEUSDT,2026-04-07 16:44:00+00:00,2026-04-07 16:46:00+00:00,2026-04-07 17:01:00+00:00,9948.496121846147,9945.79340748466,9945.79340748466,9973.574055946428,40.732113793979764,3.983873492686218,0.0,36.74824030129355,36.74824030129355,15.0,-2.0721174714409183,mean
70,PCA3,15,LTCUSDT,2026-04-07 13:29:00+00:00,2026-04-07 13:31:00+00:00,2026-04-07 17:31:00+00:00,9946.88410923264,9957.239235127847,9957.239235127847,9964.646228864864,-7.486338262585307,3.9843770927985425,0.34267553887766367,-11.47071535538385,-11.128039816506186,240.0,3.072175833393751,mean
73,PCA3,15,BNBUSDT,2026-04-07 16:14:00+00:00,2026-04-07 16:16:00+00:00,2026-04-07 19:46:00+00:00,9951.706475206885,9954.147486628932,9954.147486628932,10082.488509409051,1.9607190788099258,4.007327199207596,0.0,-2.0466081203976705,-2.0466081203976705,210.0,2.161407124320466,mean
76,PCA3,15,LINKUSDT,2026-04-07 18:59:00+00:00,2026-04-07 19:01:00+00:00,2026-04-07 21:16:00+00:00,9953.45603593487,9952.240138931169,9952.240138931169,10203.759995204146,16.737618036200956,4.0312000268270625,0.0,12.706418009373893,12.706418009373893,135.0,-2.0057716189038377,mean
77,PCA3,15,XLMUSDT,2026-04-07 19:59:00+00:00,2026-04-07 20:01:00+00:00,2026-04-07 22:16:00+00:00,9954.071911153682,9965.677819082754,9965.677819082754,10200.467569890581,29.590631487197786,4.033229077794667,0.0,25.557402409403117,25.557402409403117,135.0,-3.354641651864609,mean
78,PCA3,15,NEARUSDT,2026-04-07 21:29:00+00:00,2026-04-07 21:31:00+00:00,2026-04-07 22:46:00+00:00,9953.828953697925,9973.072878985857,9973.072878985857,10218.034483321186,59.81639528601231,4.038221472461409,0.0,55.7781738135509,55.7781738135509,75.0,3.0602544204331923,mean
75,PCA3,15,LTCUSDT,2026-04-07 18:44:00+00:00,2026-04-07 18:46:00+00:00,2026-04-07 23:01:00+00:00,9953.588602277578,9946.596897147925,9946.596897147925,10397.470135798578,-146.98956339849985,4.0688134065893005,0.0,-151.05837680508915,-151.05837680508915,255.0,-2.025354184586239,timeout
79,PCA3,15,DOTUSDT,2026-04-07 22:29:00+00:00,2026-04-07 22:31:00+00:00,2026-04-07 23:16:00+00:00,9954.927071623364,9950.746725178235,9950.746725178235,10173.904895236199,49.016413343325205,4.024930324082886,0.0,44.99148301924232,44.99148301924232,45.0,5.19376292451703,mean
80,PCA3,15,DOGEUSDT,2026-04-07 22:59:00+00:00,2026-04-07 23:01:00+00:00,2026-04-08 02:31:00+00:00,9949.373438646457,9964.263057062288,9964.263057062288,9927.169874585748,-24.98761920990121,3.9782865863296073,-0.035288169698030614,-28.96590579623082,-29.001193965928852,210.0,-4.581448328805257,mean
81,PCA3,15,SUIUSDT,2026-04-07 23:14:00+00:00,2026-04-07 23:16:00+00:00,2026-04-08 03:16:00+00:00,9953.221668767877,9950.804497091178,9950.804497091178,9934.546315578395,-35.52859345474588,3.977070162533914,0.03272613316758109,-39.505663617279794,-39.472937484112215,240.0,5.05839873219629,mean
82,PCA3,15,BNBUSDT,2026-04-07 23:29:00+00:00,2026-04-07 23:31:00+00:00,2026-04-08 03:46:00+00:00,9947.395334795603,9926.61881854836,9926.61881854836,9800.909333365678,-8.476373648285968,3.9455056303828075,-0.11235437501583405,-12.421879278668776,-12.534233653684609,255.0,-3.996667903937044,timeout
83,PCA3,15,HBARUSDT,2026-04-08 02:44:00+00:00,2026-04-08 02:46:00+00:00,2026-04-08 04:46:00+00:00,9942.37488397165,9942.314380424057,9942.314380424057,9970.884982899288,33.40930817361756,3.9826398726646692,0.0,29.426668300952894,29.426668300952894,120.0,3.5782761817867383,mean
84,PCA3,15,FILUSDT,2026-04-08 03:29:00+00:00,2026-04-08 03:31:00+00:00,2026-04-08 04:46:00+00:00,9946.166175438608,9948.88956180966,9948.88956180966,9999.709145601639,7.667093643266231,3.9897197414822596,0.0,3.6773739017839713,3.6773739017839713,75.0,-2.273088242103818,mean
85,PCA3,15,XRPUSDT,2026-04-08 05:14:00+00:00,2026-04-08 05:16:00+00:00,2026-04-08 08:46:00+00:00,9948.681609863292,9954.997824196476,9954.997824196476,9941.135361694924,-2.419933667060251,3.9792266371782796,0.20913348359079575,-6.3991603042385305,-6.190026820647735,210.0,2.254141602630997,mean
86,PCA3,15,SUIUSDT,2026-04-08 05:29:00+00:00,2026-04-08 05:31:00+00:00,2026-04-08 09:46:00+00:00,9947.787145123664,9949.6019539058,9949.6019539058,9855.823767092688,-49.32279927805031,3.9610851441996973,-0.06447416165551925,-53.283884422250004,-53.34835858390552,255.0,-2.8851195936245753,timeout
87,PCA3,15,NEARUSDT,2026-04-08 05:29:00+00:00,2026-04-08 05:31:00+00:00,2026-04-08 09:46:00+00:00,9947.787145123664,9947.976864673454,9947.976864673454,10074.293783077277,-212.59893591565393,4.004454129550147,-0.21471138733129072,-216.6033900452041,-216.81810143253537,255.0,2.2041787993517956,timeout
88,PCA3,15,HBARUSDT,2026-04-08 08:59:00+00:00,2026-04-08 09:01:00+00:00,2026-04-08 10:46:00+00:00,9927.275877839087,9931.269064628903,9931.269064628903,9958.786411335537,51.10026412520608,3.9780110951928878,0.0,47.12225303001319,47.12225303001319,105.0,-5.174611330278447,mean
